x1,x2,x3,x4,f
0.525824762500485,0.33429977726014,0.765579717563507,0.568326199558787,0
0.543799177283122,0.350907096454055,0.751516646723361,0.54996791479409,0
0.5753692397187,0.380076007385495,0.726816425334887,0.517723627386667,0
0.631023166612603,0.443904469427022,0.67187846206194,0.448694418519527,0
0.597197094176449,0.406420123001541,0.703818626497011,0.489621604009824,0
0.685189767051627,0.518533685952155,0.608847375108376,0.370609271256306,0
0.526916011536627,0.359985645735737,0.742117075137863,0.542916240266026,0
0.707892255761373,0.46778756925352,0.652301791978709,0.425439998135072,0
0.620759487131965,0.46778756925352,0.652301791978709,0.425439998135072,0
0.543070446386336,0.375303970297791,0.72985669487053,0.526163244961116,0
0.758231701686758,0.412298557470086,0.700264472694436,0.488372329984081,0
0.579034178642096,0.403149080668731,0.707893471223702,0.495794671774882,0
0.583711906247856,0.430720809125564,0.681609552179712,0.467434371076305,0
0.633204330056792,0.473548595219593,0.646122240204945,0.420211175418875,0
0.582318104578727,0.436456657742802,0.679816644144408,0.46021200380251,0
0.54893772132217,0.409250616634456,0.50424529365562,0.490406101899029,0.113
0.576043136635495,0.376858411158795,0.729564020148664,0.520855929503994,0
0.543070446386336,0.375303970297791,0.72985669487053,0.526163244961116,0
0.573577720215917,0.350326288629645,0.752159308786874,0.551897973420814,0
0.710478743971326,0.39627204610058,0.713684881471069,0.504800556122053,0
0.628109018694491,0.423557149039945,0.0694296358330243,0.47169871625357,0.419
0.676980331243331,0.450650543215116,0.666688007936454,0.443362885891326,0
0.608440325913791,0.431659404750435,0.682271810578606,0.463813608432574,0
0.600807140778496,0.418747601627953,0.693414449775003,0.477253496490295,0
0.67926555876563,0.510985510895047,0.615241424249333,0.378621913954799,0
0.603121302462446,0.413968298058649,0.697424577356054,0.481608961311331,0
0.5753692397187,0.380076007385495,0.726816425334887,0.517723627386667,0
0.543070446386336,0.375303970297791,0.72985669487053,0.526163244961116,0
0.579034178642096,0.403149080668731,0.707893471223702,0.495794671774882,0
0.577599101157667,0.391636615303792,0.717228474718941,0.505818434853756,0
0.921849560476015,0.421678453597805,0.107348959408167,0.475249498452748,0.126
0.66756882698209,0.443768156076613,0.672313590705517,0.451614952218784,0
0.56723944031591,0.384005058912644,0.722105276411055,0.516741286182314,0
0.543070446386336,0.375303970297791,0.72985669487053,0.557926200660325,0
0.631023166612603,0.443904469427022,0.67187846206194,0.448694418519527,0
0.546405240631188,0.376881385083567,0.728637055236054,0.524198333321553,0
0.574264306912814,0.390059200518016,0.718448114353417,0.507783346493319,0
0.591402662216678,0.356308570132256,0.747149817867054,0.545765742202179,0
0.692653801970565,0.390289764597969,0.718694372390888,0.510932787340688,0
0.669854999598687,0.499922194493033,0.62461775251138,0.390452108432232,0
0.610217699945439,0.429810918029967,0.684038121512956,0.465423302012862,0
0.561165670617508,0.390903880079443,0.716684586286252,0.531874623517326,0
0.590345101682619,0.416059494968783,0.695443919162883,0.489865185575573,0
0.603121302462446,0.413968298058649,0.697424577356054,0.481608961311331,0
0.631023166612603,0.443904469427022,0.67187846206194,0.448694418519527,0
0.637257246019561,0.400102914050767,0.710458763049944,0.499783807497805,0
0.652255676593861,0.399318212718543,0.711119589644827,0.500811420399129,0
0.62249807890257,0.454432092867877,0.663014211049993,0.440118610793265,0
0.599837926249396,0.431857388324962,0.68208390806987,0.464666548122651,0
0.608357020095464,0.431518490006965,0.682393417307661,0.463960286503788,0
0.576126442453822,0.376999325902264,0.729442413419609,0.0853000807930028,0.457
0.5753692397187,0.380076007385495,0.726816425334887,0.517723627386667,0
0.543070446386336,0.375303970297791,0.72985669487053,0.557926200660325,0
0.710478743971326,0.39627204610058,0.713684881471069,0.504800556122053,0
0.5753692397187,0.380076007385495,0.726816425334887,0.517723627386667,0
0.625023477712193,0.447217004225875,0.669286199756419,0.446810674722272,0
0.655049221831933,0.482516108297125,0.639369674267917,0.409064735722822,0
0.453480384893074,0.379556153866981,0.72711269223926,0.51877724134897,0
0.922476617725036,0.377401238602081,0.728340788331681,0.52314471935925,0
0.670901810979432,0.419997822048581,0.692861046133291,0.476854011371594,0
0.5753692397187,0.380076007385495,0.726816425334887,0.517723627386667,0
0.692653801970565,0.390289764597969,0.718694372390888,0.510932787340688,0
0.584994665149102,0.40023873949711,0.709644042977248,0.496612484916631,0
0.620292808376315,0.433724930447929,0.680682533438109,0.459865280096215,0
0.603121302462446,0.413968298058649,0.697424577356054,0.481608961311331,0
0.119282713729822,0.431857388324962,0.68208390806987,0.464666548122651,0.316
0.613518071293035,0.425908243348792,0.687405374191108,0.470357711437869,0
0.63209619482199,0.405713160708941,0.705446806166497,0.493386382563725,0
0.590894949850447,0.384993720964036,0.722326913329932,0.518929071425923,0
0.590852814048849,0.387374344137003,0.720266823700005,0.516701856351828,0
0.598882187531097,0.417172842099806,0.6949849998049,0.479005875438187,0
0.598985131090173,0.417335258153566,0.69484563657998,0.478836362741744,0
0.590345101682619,0.416059494968783,0.695443919162883,0.535716236883155,0
0.669854999598687,0.499922194493033,0.518949213996928,0.390452108432232,0
0.595894267403842,0.404979134119116,0.705344892139712,0.49415383137274,0
0.696422150331629,0.415676724563258,0.696460194524755,0.481549849527968,0
0.89695627837284,0.381722336087403,0.724741639940216,0.518448881202876,0
0.619911319285218,0.446426505388883,0.800971451876404,0.477843479563203,0
0.625483004229333,0.452149097877026,0.664992514399893,0.466937493042775,0
0.585578471109519,0.398956711536243,0.0783945483976988,0.498614532830676,0.474
0.590269008088432,0.388656372097869,0.71920818848805,0.514699808437783,0
0.477691272324987,0.383363677669849,0.723896832333805,0.514696859949365,0
0.560783777717189,0.396431215694241,0.183907755139401,0.500692866316236,0.406
0.590894949850447,0.384993720964036,0.722326913329932,0.518929071425923,0
0.922476617725036,0.377401238602081,0.728340788331681,0.52314471935925,0
0.625168265673538,0.407429970145741,0.703786986333524,0.500410347915011,0
0.59727303083107,0.414342685531983,0.697103738995855,0.528692271531869,0
0.584994665149102,0.40023873949711,0.709644042977248,0.496612484916631,0
0.5753692397187,0.380076007385495,0.726816425334887,0.517723627386667,0
0.603121302462446,0.413968298058649,0.697424577356054,0.481608961311331,0
0.5753692397187,0.380076007385495,0.726816425334887,0.517723627386667,0
0.669854999598687,0.499922194493033,0.518949213996928,0.390452108432232,0
0.590894949850447,0.384993720964036,0.722326913329932,0.518929071425923,0
0.609475446708103,0.423286612176091,0.78431135230852,0.488649258102711,0
0.606276565609662,0.417518857798804,0.69456285945337,0.492988043377847,0
0.828936582503309,0.38096007019709,0.726009340793992,0.51794033139546,0
0.588103875760453,0.384109658152441,0.723133997870827,0.51871236741713,0
0.696262944353411,0.415740709607851,0.696677664610153,0.481542137204787,0
0.620070525263437,0.44636252034429,0.800753981791007,0.477851191886384,0
0.590894949850447,0.384993720964036,0.722326913329932,0.518929071425923,0
0.590269008088432,0.388656372097869,0.71920818848805,0.514699808437783,0
0.602440818459812,0.409438366214063,0.753620266929627,0.50258075305855,0
0.608365450675854,0.421981860138856,0.769678098276709,0.494191797930576,0
0.501664243270851,0.393993707465123,0.736888725210025,0.508484760908916,0
0.595938348339354,0.435796475593609,0.627092824986747,0.484055578603652,0
0.594440838589326,0.0237599746292939,0.708304110844091,0.52435691428591,0.283
0.593727142092192,0.39802615344727,0.711126541481696,0.523264428671882,0
0.828865811826237,0.389133944279767,0.718462084492566,0.169190793839266,0.126
0.665363497377673,0.40693107733962,0.703383294443505,0.5263648900975,0
0.617240443445553,0.406766248294355,0.704208889763511,0.498715992724558,0
0.603822089631827,0.405642855970502,0.704922988709725,0.495848186563193,0
0.847507119239403,0.377978944773034,0.728011550935357,0.52197385243973,0
0.650338738204332,0.379498301214542,0.727145662731211,0.518894494306187,0
0.596375498095743,0.399666701455434,0.739907071148515,0.506417303364556,0
0.636919590574824,0.393877999660862,0.745918375346673,0.508962223193341,0
0.622894594337612,0.408906913729771,0.765538639693058,0.498581529215557,0
0.60985746951702,0.425006655828094,0.722130013080753,0.489058525530081,0
0.622011903259179,0.394125618535896,0.714465726127912,0.522070938738722,0
0.631455469878947,0.396915116956165,0.71205156618642,0.523006318775909,0
0.608365450675854,0.421981860138856,0.769678098276709,0.494191797930576,0
0.590269008088432,0.388656372097869,0.71920818848805,0.514699808437783,0
0.616878711008049,0.395455875921499,0.713551916363997,0.506375598467784,0
0.669653241433793,0.408941205784222,0.702333936734205,0.489866347174786,0
0.355697866472829,0.41051838084736,0.754998906548354,0.501857424696125,0.011
0.619554864396528,0.445282505710993,0.799375342172279,0.478574520248809,0
0.640847860620064,0.411324031450451,0.699723625989045,0.512516571597801,0
0.630792202367271,0.413125903687973,0.698222527907831,0.506836361877546,0
0.593727142092192,0.39802615344727,0.711126541481696,0.523264428671882,0
0.620070525263437,0.44636252034429,0.800753981791007,0.477851191886384,0
0.610366157155206,0.4080074218781,0.727160008657904,0.500511137466742,0
0.609315104750159,0.408197192630317,0.730669148035233,0.500785608316367,0
0.606273740987098,0.396295948029602,0.712607742264859,0.522735018528093,0
0.609465304364273,0.395855823953565,0.71298452534475,0.522600348882512,0
0.620054862250819,0.446329715289817,0.800712106110441,0.477873162724185,0
0.619570527409146,0.445315310765466,0.799417217852845,0.478552549411008,0
0.618265045606828,0.442587197865824,0.366608329356501,0.479832441514402,0.15
0.611662949173628,0.428781978306559,0.736029278839481,0.487077275902063,0
0.637236700166115,0.395286330541054,0.742189304300162,0.509249147960952,0
0.640530751028773,0.409915700570259,0.703452697035556,0.51222964683019,0
0.596375498095743,0.399666701455434,0.739907071148515,0.506417303364556,0
0.593727142092192,0.39802615344727,0.711126541481696,0.523264428671882,0
0.608652845822685,0.419974476358537,0.763570509414934,0.4950995510331,0
0.610078762008375,0.41001480565842,0.733267597519679,0.499603384364218,0
0.621102734263043,0.238706862060429,0.708898038221417,0.506515482506063,0.04
0.626568179112278,0.407761426413727,0.702876406050412,0.506696477839268,0
0.610340463389814,0.424732550085789,0.721578433610642,0.489468685339083,0
0.630309208494477,0.413400009430278,0.698774107377942,0.506426202068544,0
0.629134778026065,0.398587634844302,0.710946714403121,0.502541580644567,0
0.63078747149616,0.399009943037789,0.710595410819134,0.502024574968003,0
0.61209735019808,0.422240593387767,0.729587956874209,0.490694652534639,0
0.967068558066223,0.214522733245969,0.246528564061487,0.112232829049108,0.53
0.622636923957367,0.0886413702787466,0.975836005336849,0.715616042755078,0
0.277330752699986,0.468489991775297,0.404656371584781,0.134451091933399,0.655
0.140830369873644,0.314786476229465,0.508107926749969,0.281128970638799,0.658
0.30892912257718,0.285762104921511,0.945010141402154,0.0411300035358602,0.756
0.538061765660943,0.411865601130984,0.489348087888606,0.0301398392573666,0.539
0.0388356969112281,0.139101384284213,0.309583969561671,0.239901815321397,0.859
0.652193146423137,0.516815074851543,0.653114394311978,0.453708759033847,0
0.292274063496986,0.27757355532652,0.400843475768163,0.133413520912795,0.749
0.284623399075185,0.273393430088676,0.398088581682113,0.136628133665969,0.755
0.967068558066223,0.214522733245969,0.246528564061487,0.112232829049108,0.53
0.967068558066223,0.214522733245969,0.246528564061487,0.112232829049108,0.53
0.966140095333898,0.21541409269504,0.247727450277813,0.113239727851788,0.528
0.653121609155462,0.515923715402473,0.651915508095652,0.452701860231166,0
0.652193146423137,0.516815074851543,0.653114394311978,0.453708759033847,0
0.305155117814651,0.0434432439675151,0.478258419503458,0.350724297635668,0.673
0.317481806142716,0.0451981263112315,0.497577585833391,0.36489174511941,0.645
0.622636923957367,0.0886413702787466,0.975836005336849,0.715616042755078,0
0.622636923957367,0.0886413702787466,0.975836005336849,0.764069766662954,0
0.425679289871852,0.4138668132294,0.370646304643736,0.455973515507438,0.358
0.818720020894357,0.269145911791866,0.280538631002532,0.11701152433265,0.501
0.652193146423137,0.516815074851543,0.653114394311978,0.453708759033847,0
0.652193146423137,0.516815074851543,0.198625838751951,0.453708759033847,0.178
0.565538663581355,0.437131973595445,0.528774493267629,0.132113195693029,0.388
0.624716248502725,0.491548702387082,0.613687988932955,0.351735402598184,0
0.497326906450688,0.412573726496351,0.784805435829602,0.267570637594243,0.206
0.463795362549629,0.390003453276703,0.81331909988453,0.227268124975464,0.3
0.908793342816657,0.270469150857415,0.238758361792829,0.175431105531117,0.429
0.709539898940378,0.461760016689168,0.207594927236935,0.391517381354517,0.207
0.641522775918861,0.362236049291994,0.769623165463643,0.565755112227941,0
0.0538107338287064,0.243220395838296,0.859327234185184,0.65202341346886,0
0.385693719661121,0.208740302230881,0.884789637051244,0.641717102448881,0
0.644553087251923,0.395824783450339,0.952158234694403,0.526600800537364,0
0.650746782537289,0.495861957994971,0.668907105437693,0.468896591427862,0
0.624083287843216,0.109594487135319,0.960043294211134,0.748881934268939,0
0.322788997454301,0.491813014866778,0.614100430053494,0.352802149743635,0.299
0.65190570955289,0.516550762371848,0.652701953191439,0.452642011888395,0
0.65225274373817,0.516757859167979,0.653037438719648,0.453644126967249,0
0.65306201184043,0.515980931086036,0.651992463687982,0.452766492297764,0
0.463795362549629,0.390003453276703,0.81331909988453,0.227268124975464,0.301
0.622636923957367,0.0886413702787466,0.975836005336849,0.764069766662954,0
0.652193146423137,0.516815074851543,0.653114394311978,0.453708759033847,0
0.622636923957367,0.0886413702787466,0.975836005336849,0.715616042755078,0
0.622636923957367,0.0886413702787466,0.975836005336849,0.764069766662954,0
0.653121609155462,0.515923715402473,0.651915508095652,0.452701860231166,0
0.795975635693599,0.175275016625327,0.467453905706478,0.24427703170977,0.516
0.823286068795761,0.352559378078413,0.432189052666987,0.26816199158024,0.21
0.650594769237291,0.48050678132648,0.740456485787131,0.474494509462664,0
0.644771770387046,0.409303430760996,0.734147700688071,0.531638397952463,0
0.622636923957367,0.0886413702787466,0.975836005336849,0.764069766662954,0
0.624083287843216,0.109594487135319,0.960043294211134,0.748881934268939,0
0.651357758302167,0.491201061251804,0.713721195875733,0.467914134924993,0
0.646316938105218,0.420547437601008,0.890352546914322,0.511388525843537,0
0.624083287843216,0.109594487135319,0.960043294211134,0.748881934268939,0
0.0538107338287064,0.243220395838296,0.859327234185184,0.65202341346886,0
0.630620049332933,0.200535211718234,0.967211201391375,0.646765835890096,0
0.636569961876357,0.283930942010851,0.960783038639877,0.595451007402346,0
0.63650098690834,0.289486630562715,0.824455606976744,0.605603458787159,0
0.652193146423137,0.516815074851543,0.653114394311978,0.453708759033847,0
0.0538107338287064,0.243220395838296,0.859327234185184,0.65202341346886,0
0.496588164396527,0.275276237939604,0.834868325900504,0.608789792119984,0
0.242081269484963,0.29570011358327,0.819544476614383,0.598682422556838,0
0.635034810533558,0.268246495065889,0.840464648804199,0.633883286482194,0
0.62912488934267,0.182630924504851,0.904994521996293,0.695941592408702,0
0.651637711811979,0.508768630642277,0.659179132549062,0.459541210924163,0
0.645327204998204,0.417349874970263,0.728082962450987,0.525805946062146,0
0.57348534163665,0.175347247617253,0.910366128984982,0.693284712345551,0
0.547186110603092,0.20952347745767,0.884545491126656,0.024435798131627,0.734
0.434768683199107,0.249167069856533,0.854845127509997,0.647712976558253,0
0.496924988292318,0.262299821047652,0.844946755479386,0.6381937233928,0
0.496588164396527,0.275276237939604,0.834868325900504,0.608789792119984,0
0.496588164396527,0.275276237939604,0.834868325900504,0.608789792119984,0
0.0538107338287064,0.243220395838296,0.859327234185184,0.65202341346886,0
0.0538107338287064,0.243220395838296,0.859327234185184,0.65202341346886,0
0.634429599174623,0.256255027684275,0.859357159786741,0.641534781579532,0
0.646053048470214,0.417576958072379,0.759358558085285,0.522320945754162,0
0.646316938105218,0.420547437601007,0.890352546914322,0.511388525843537,0
0.646316938105218,0.420547437601007,0.890352546914322,0.511388525843537,0
0.630620049332933,0.200535211718234,0.967211201391375,0.646765835890096,0
0.635034810533558,0.268246495065889,0.840464648804199,0.633883286482194,0
0.54177620408879,0.478685401521652,0.681814056397522,0.47870841712963,0
0.312802091842111,0.333829786913161,0.790844814528839,0.573682764461054,0
0.631947118963781,0.220112333279535,0.945355803545422,0.635969825568791,0
0.509674269323706,0.27461178014721,0.835397295512752,0.61116165239523,0
0.621948705606379,0.268910952858283,0.839935679191951,0.631511426206948,0
0.130782623201122,0.268246495065889,0.840464648804199,0.633883286482194,0
0.631947118963781,0.220112333279535,0.945355803545422,0.635969825568791,0
0.631947118963781,0.220112333279535,0.945355803545422,0.635969825568791,0
0.474232605823455,0.369045520225311,0.88134172105918,0.552233770260978,0
0.22589506611047,0.294722313213993,0.868338060040326,0.611178169051419,0
0.557278085936916,0.220112333279535,0.945355803545422,0.635969825568791,0
0.57348534163665,0.175347247617253,0.531675122379385,0.693284712345551,0.135
0.301478314418514,0.272237643845438,0.838296929850748,0.630901564661503,0
0.487117855051894,0.361449781275378,0.770196560734238,0.565034220412183,0
0.489427032236003,0.366402690102807,0.766462623173282,0.5613871732757,0
0.556532252765109,0.184369048034017,0.903580696846951,0.687715217697002,0
0.451721772070648,0.240145269439769,0.861630559648029,0.653282471206802,0
0.633066077915006,0.234819470256469,0.448298769073826,0.625670141415736,0.204
0.643870909523144,0.386263179062773,0.90232934488734,0.532484220317897,0
0.646316938105218,0.420547437601007,0.890352546914322,0.511388525843537,0
0.464674783009255,0.314316061012788,0.872972604646227,0.5951378043741,0
0.461279594884848,0.294874728652292,0.869999676060982,0.61037843709368,0
0.489427032236003,0.366402690102807,0.766462623173282,0.5613871732757,0
0.478832251715599,0.234818195036171,0.0296399466512858,0.635332349933638,0.749
0.283897490449304,0.253540633309253,0.87251080404764,0.634520762117347,0
0.636080070223613,0.277760137247448,0.929536134797272,0.600138585482671,0
0.446218299207407,0.273545735688232,0.836245965105553,0.614967023530674,0
0.194238593317421,0.269312539524867,0.839615979211397,0.630077915346749,0
0.509986606475712,0.270073192229915,0.839363152614659,0.631298360099486,0
0.413440413549181,0.271075404473806,0.83886945642804,0.631114630768965,0
0.487117855051894,0.361449781275378,0.770196560734238,0.565034220412183,0
0.621948705606379,0.268910952858283,0.839935679191951,0.631511426206948,0
0.631947118963781,0.220112333279535,0.945355803545422,0.635969825568791,0
0.22589506611047,0.294722313213993,0.868338060040326,0.611178169051419,0
0.609231084323612,0.277639472844026,0.636662130514499,0.625241111039776,0
0.499835476334661,0.352721261289635,0.776774548587106,0.571304535579354,0
0.515123550124233,0.365882973690585,0.793803567784487,0.559218797036096,0
0.615865214450806,0.381829986647567,0.878722337837091,0.538299643693984,0
0.283897490449304,0.253540633309253,0.87251080404764,0.634520762117347,0
0.194238593317421,0.269312539524867,0.839615979211397,0.630077915346749,0
0.6317736400996,0.220959020528351,0.943526696988121,0.635892469489411,0
0.62212218447056,0.268064265609467,0.841764785749252,0.631588782286328,0
0.464322929867925,0.314019104867982,0.872738400537612,0.595384876008152,0
0.413792266690512,0.271372360618612,0.839103660536654,0.630867559134913,0
0.451011811575116,0.280051145321966,0.852194157037259,0.622735585065508,0
0.396831960141733,0.28358212075031,0.856079582195018,0.619954010192858,0
0.359999641617676,0.258774158349329,0.88483324868393,0.627091213485423,0
0.570422206195295,0.274680730266049,0.715926986693467,0.627609757090909,0
0.54879548460403,0.273031934807892,0.760098296435692,0.628929714048354,0
0.601517402086393,0.275653118201947,0.904819398770795,0.608679590839338,0
0.544549274612932,0.36559635270952,0.864079888641137,0.622757354742819,0
0.430411193352413,0.271075404473806,0.83886945642804,0.631114630768965,0
0.615865214450806,0.381829986647567,0.878722337837091,0.538299643693984,0
0.461279594884848,0.294874728652292,0.869999676060982,0.61037843709368,0
0.22589506611047,0.294722313213993,0.320643247021751,0.611178169051419,0.527
0.404457137610523,0.269859439262252,0.841202347344684,0.631350832153445,0
0.292880766387963,0.254756598520806,0.870177913130996,0.634284560732866,0
0.417154754229509,0.272135982235412,0.864336089243761,0.624355904208082,0
0.393856698963284,0.266689321435883,0.872691316477428,0.625470894342849,0
0.624964181055605,0.289818396015317,0.915787771763627,0.594118734934344,0
0.622674673494802,0.312970611160601,0.906461263061584,0.580073378249051,0
0.283936838986631,0.256076391825697,0.867406849703331,0.485011813025796,0.062
0.203182520718752,0.267992746219977,0.842387042639062,0.630459333656641,0
0.403532560264782,0.26962889997131,0.842109734098068,0.631262245362084,0
0.360924218963417,0.259004697640271,0.883925861930546,0.627179800276783,0
0.481016523875358,0.272198738269765,0.79976328778563,0.629902617717244,0
0.605672534365071,0.270169460469639,0.801726320868448,0.630322755212253,0
0.586871856300784,0.272575535405877,0.755965451574271,0.628875784164984,0
0.624367528877562,0.257105556099876,0.865438990659706,0.632590005351775,0
0.629528295692598,0.231917730037941,0.919852492077667,0.659416522553763,0
0.404457137610523,0.269859439262252,0.841202347344684,0.631350832153445,0
0.194238593317421,0.269312539524867,0.839615979211397,0.630077915346749,0
0.282760626713776,0.25624995730909,0.867042428273435,0.633852982255405,0
0.204358732991607,0.267819180736584,0.842751464068958,0.630509493824211,0
0.550999406895195,0.367064595104702,0.865404217177856,0.615118621946748,0
0.609415082168543,0.380361744252384,0.877398009300372,0.545938376490055,0
0.606562112515495,0.379712323308214,0.876812243154721,0.549317078181935,0
0.44616767925192,0.269742914338179,0.833592113395804,0.631064089235353,0
0.563037415377932,0.27005544610277,0.810243941570711,0.630520911338985,0
0.481859261376994,0.297771531548147,0.885014981119047,0.597051412583086,0
0.345174145109414,0.283018260349037,0.864197746011496,0.613531459490176,0
0.406058197141568,0.270146491622894,0.844119311926909,0.630468832295365,0
0.415553694698464,0.27184892987477,0.861419124661536,0.625237904066162,0
0.629528295692598,0.231917730037941,0.919852492077667,0.659416522553763,0
0.203182520718752,0.267992746219977,0.842387042639062,0.630459333656641,0
0.404112389863349,0.269773477929159,0.841540685224673,0.631317800739803,0
0.483010504173225,0.24669309279631,0.900255282050223,0.641832078522377,0
0.507442010482791,0.244229334881903,0.90352307195799,0.64476424430817,0
0.548454526105446,0.365617801547943,0.865652199981075,0.61528010678529,0
0.363469099753166,0.260451491197031,0.883677879127327,0.627018315438242,0
0.425773042384454,0.270366529282769,0.829954891493773,0.630871986876129,0
0.458776041755686,0.271461108958305,0.811918130389925,0.6302928762032,0
0.41610176916372,0.271947193597017,0.862417659552073,0.624935978003326,0
0.40508519533699,0.269541021620602,0.866867648145589,0.625371833230523,0
0.235703403145647,0.262857663173445,0.879227890533811,0.626582460211045,0
0.606562112515495,0.379712323308214,0.876812243154721,0.549317078181935,0
0.483010504173225,0.24669309279631,0.900255282050223,0.641832078522377,0
0.580065270778421,0.360303760107848,0.865177255995537,0.56383538084518,0
0.485272883492759,0.290869672158671,0.823553117549108,0.615774573539955,0
0.455446656536202,0.255093957393655,0.88014771949464,0.637761832941117,0
0.606562112515495,0.379712323308214,0.876812243154721,0.549317078181935,0
0.507442010482791,0.256547184010885,0.90352307195799,0.64476424430817,0
0.860165580773238,0.263247641037419,0.846599649838677,0.636157076748781,0
0.59180251735379,0.239036618283292,0.903207733732763,0.65413143268111,0
0.46370134223583,0.308794022850647,0.688695803962454,0.624320317690074,0
0.490811381011184,0.32697027032019,0.85693551887394,0.62142862139058,0
0.550341387796671,0.353253108636718,0.858482995153521,0.617252095306801,0
0.561150553686708,0.282420139013994,0.817413146398265,0.628548922817474,0
0.489150367972192,0.293709874901485,0.825255753756692,0.613649999834037,0
0.401926460885766,0.357463557365034,0.863474619787954,0.565959954551098,0
0.606562112515495,0.379712323308214,0.876812243154721,0.549317078181935,0
0.406058197141568,0.270146491622894,0.844119311926909,0.630468832295365,0
0.406058197141568,0.270146491622894,0.844119311926909,0.630468832295365,0
0.401926460885766,0.357463557365034,0.863474619787954,0.565959954551098,0
0.487306334152481,0.316945136530833,0.85220772816915,0.623026279543319,0
0.469093250785758,0.30645446372878,0.85039457891128,0.624694648058846,0
0.455446656536202,0.255093957393655,0.88014771949464,0.637761832941117,0
0.455446656536202,0.255093957393655,0.88014771949464,0.637761832941117,0
0.301392201147794,0.261332197966023,0.885100892094529,0.630977638189539,0
0.565014780098214,0.375195139390583,0.874104295310529,0.552696094063979,0
0.443473793303047,0.361980741282664,0.866182567632146,0.562580938669053,0
0.572330064231658,0.306371728175671,0.832036137673525,0.609043465056413,0
0.595382601970545,0.355760734146537,0.862189251879461,0.568822535942995,0
0.529230522732577,0.283621259715943,0.897651516051097,0.623783114288119,0
0.584773600265708,0.352638247603156,0.882683799061614,0.570298208201985,0
0.490534596298169,0.321427888180712,0.851656526782645,0.620132422333353,0
0.489427152685208,0.299252257040962,0.830534745847986,0.614946198891264,0
0.518710224870071,0.272646039099344,0.897573340792504,0.632207333754888,0
0.568797056391141,0.344204905019389,0.871126987161023,0.576392291398462,0
0.830874821966168,0.290190525978276,0.89622683900776,0.618692243187371,0
0.57948682556698,0.346068981340822,0.884108476104951,0.575389079302734,0
0.55188563942621,0.31756925947898,0.243219247377579,0.622623374623648,0.392
0.490085132967356,0.320803765232565,0.851733269252725,0.620535327253024,0
0.455446656536202,0.255093957393655,0.88014771949464,0.637761832941117,0
0.489427152685208,0.299252257040962,0.830534745847986,0.614946198891264,0
0.747153999446704,0.288367238164685,0.896622255510561,0.620105205132874,0
0.612951345252041,0.285444547529534,0.897256099548296,0.622370152342615,0
0.463979237063403,0.257461268541572,0.882497974481457,0.637012678050823,0
0.51017764434287,0.270278727951426,0.895223085805687,0.632956488645182,0
0.502792422549853,0.292315053048739,0.876379814988914,0.612128152266307,0
0.406058197141568,0.270146491622894,0.844119311926909,0.630468832295365,0
0.57948682556698,0.346068981340822,0.884108476104951,0.575389079302734,0
0.583800049608111,0.351238639024879,0.861107510497705,0.573946813311677,0
0.480675803148192,0.310976558850437,0.851476320293036,0.619570370690165,0
0.490164497422831,0.32091397039177,0.851719718371192,0.620464183897459,0
0.487676433027819,0.317459054319776,0.852144536580604,0.622694517979213,0
0.489427152685208,0.299252257040962,0.830534745847986,0.614946198891264,0
0.489427152685208,0.299252257040962,0.830534745847986,0.497649525282963,0
0.538930512710439,0.331477918242154,0.872791449944888,0.585732844167034,0
0.451901284696837,0.291306820983896,0.854011661043634,0.615034196330317,0
0.512546009256792,0.314339831822794,0.860055188196924,0.620870747207654,0
0.232012514141894,0.304618524369093,0.855161935111903,0.621642653041493,0
0.465962919526386,0.263819303022916,0.87881235966259,0.634940395699495,0
0.612951345252041,0.285444547529534,0.897256099548296,0.622370152342615,0
0.487676433027819,0.101514785862627,0.852144536580604,0.622694517979213,0
0.476262637238893,0.307959798839519,0.851865167091217,0.618874654788703,0
0.456314450606136,0.294323580994814,0.853622814245454,0.615729912231779,0
0.406058197141568,0.270146491622894,0.844119311926909,0.630468832295365,0
0.451901284696837,0.291306820983896,0.854011661043634,0.615034196330317,0
0.480675803148192,0.310976558850437,0.851476320293036,0.619570370690165,0
0.583800049608111,0.351238639024879,0.758665867372458,0.573946813311677,0
0.581742950204022,0.348773082021625,0.872077326160634,0.57463467104465,0
0.581543924971068,0.12487433016984,0.873138660442021,0.57470122156976,0
0.488151465063231,0.297594476765459,0.832397304184185,0.502909587872466,0
0.456722344158179,0.256751737669158,0.878285161158441,0.632501770351614,0
0.478575892978034,0.296954695525032,0.800199299489115,0.614971644886678,0
0.46275254440401,0.293604382499826,0.847222901247586,0.615008750334903,0
0.585758486915074,0.334707219036668,0.886572501961139,0.325125028679736,0.066
0.606679683903947,0.296806309833688,0.894792073692108,0.613565323148914,0
0.532690793493105,0.29729830741292,0.855843376002359,0.544490674505937,0
0.0621339727915644,0.297102479186228,0.871346001873934,0.571984236515442,0.018
0.465962919526386,0.263819303022916,0.87881235966259,0.634940395699495,0
0.465962919526386,0.263819303022916,0.87881235966259,0.634940395699495,0
0.237536884598406,0.304467030654736,0.854670950612676,0.619081834255161,0
0.482627094606719,0.297745970479817,0.832888288683412,0.505470406658798,0
0.371953352047929,0.309467884371741,0.857602876920023,0.6212575968858,0
0.45330862503303,0.281219668365412,0.861097463673964,0.620133245967171,0
